match_id,game_duration,game_mode,game_version,timestamp,datetime,date,month,region,league
NA1_5592245180,1608,CLASSIC,16.13.791.5903,1782828531569,2026-06-30 14:08:51.569,2026-06-30,2026-06,na,grandmaster
NA1_5591595600,1816,CLASSIC,16.13.791.5903,1782742654325,2026-06-29 14:17:34.325,2026-06-29,2026-06,na,grandmaster
NA1_5591920645,933,CLASSIC,16.13.791.5903,1782783506310,2026-06-30 01:38:26.310,2026-06-30,2026-06,na,grandmaster
NA1_5589202723,1433,CHERRY,16.13.790.6961,1782440443795,2026-06-26 02:20:43.795,2026-06-26,2026-06,na,grandmaster
NA1_5589174582,1636,CHERRY,16.13.790.6961,1782438528405,2026-06-26 01:48:48.405,2026-06-26,2026-06,na,grandmaster
NA1_5592331210,1323,CLASSIC,16.13.791.5903,1782846308113,2026-06-30 19:05:08.113,2026-06-30,2026-06,na,grandmaster
NA1_5592310309,2293,CLASSIC,16.13.791.5903,1782843110388,2026-06-30 18:11:50.388,2026-06-30,2026-06,na,grandmaster
NA1_5590600836,1307,CLASSIC,16.13.791.5903,1782615477195,2026-06-28 02:57:57.195,2026-06-28,2026-06,na,grandmaster
NA1_5590559585,1637,CLASSIC,16.13.791.5903,1782612937363,2026-06-28 02:15:37.363,2026-06-28,2026-06,na,grandmaster
NA1_5592313380,2088,CLASSIC,16.13.791.5903,1782843629170,2026-06-30 18:20:29.170,2026-06-30,2026-06,na,grandmaster
NA1_5588548547,1439,CLASSIC,16.13.790.6961,1782355246507,2026-06-25 02:40:46.507,2026-06-25,2026-06,na,grandmaster
NA1_5588525942,1133,CLASSIC,16.13.790.6961,1782353744654,2026-06-25 02:15:44.654,2026-06-25,2026-06,na,grandmaster
NA1_5591756487,2040,CLASSIC,16.13.791.5903,1782769251269,2026-06-29 21:40:51.269,2026-06-29,2026-06,na,grandmaster
NA1_5591739399,1485,CLASSIC,16.13.791.5903,1782767304097,2026-06-29 21:08:24.097,2026-06-29,2026-06,na,grandmaster
NA1_5591739399,1485,CLASSIC,16.13.791.5903,1782767304097,2026-06-29 21:08:24.097,2026-06-29,2026-06,na,master
NA1_5591993132,1787,CLASSIC,16.13.791.5903,1782788254173,2026-06-30 02:57:34.173,2026-06-30,2026-06,na,grandmaster
NA1_5591587483,1674,CLASSIC,16.13.791.5903,1782739888766,2026-06-29 13:31:28.766,2026-06-29,2026-06,na,grandmaster
NA1_5584956420,1949,CLASSIC,16.12.788.4269,1781894003267,2026-06-19 18:33:23.267,2026-06-19,2026-06,na,grandmaster
NA1_5592082748,1592,CLASSIC,16.13.791.5903,1782794527330,2026-06-30 04:42:07.330,2026-06-30,2026-06,na,grandmaster
NA1_5591898119,1373,CLASSIC,16.13.791.5903,1782781835500,2026-06-30 01:10:35.500,2026-06-30,2026-06,na,grandmaster
NA1_5591898119,1373,CLASSIC,16.13.791.5903,1782781835500,2026-06-30 01:10:35.500,2026-06-30,2026-06,na,master
NA1_5591850318,1780,CLASSIC,16.13.791.5903,1782778263267,2026-06-30 00:11:03.267,2026-06-30,2026-06,na,grandmaster
NA1_5591850318,1780,CLASSIC,16.13.791.5903,1782778263267,2026-06-30 00:11:03.267,2026-06-30,2026-06,na,grandmaster
NA1_5592195627,947,CLASSIC,16.13.791.5903,1782808786234,2026-06-30 08:39:46.234,2026-06-30,2026-06,na,grandmaster
NA1_5592195627,947,CLASSIC,16.13.791.5903,1782808786234,2026-06-30 08:39:46.234,2026-06-30,2026-06,na,master
NA1_5580169523,1574,CLASSIC,16.12.786.9679,1781280714118,2026-06-12 16:11:54.118,2026-06-12,2026-06,na,grandmaster
NA1_5580157415,1889,CLASSIC,16.12.786.9679,1781278408518,2026-06-12 15:33:28.518,2026-06-12,2026-06,na,grandmaster
NA1_5591982035,1474,CLASSIC,16.13.791.5903,1782787467326,2026-06-30 02:44:27.326,2026-06-30,2026-06,na,grandmaster
NA1_5591952133,1618,CLASSIC,16.13.791.5903,1782785558103,2026-06-30 02:12:38.103,2026-06-30,2026-06,na,grandmaster
NA1_5589347043,1874,CLASSIC,16.13.790.6961,1782450638160,2026-06-26 05:10:38.160,2026-06-26,2026-06,na,grandmaster
NA1_5589323160,1553,CLASSIC,16.13.790.6961,1782448773278,2026-06-26 04:39:33.278,2026-06-26,2026-06,na,grandmaster
NA1_5592160372,936,CLASSIC,16.13.791.5903,1782802203166,2026-06-30 06:50:03.166,2026-06-30,2026-06,na,grandmaster
NA1_5591881298,1482,CLASSIC,16.13.791.5903,1782780568597,2026-06-30 00:49:28.597,2026-06-30,2026-06,na,grandmaster
NA1_5592031746,1436,CLASSIC,16.13.791.5903,1782790844673,2026-06-30 03:40:44.673,2026-06-30,2026-06,na,grandmaster
NA1_5592009746,1409,CLASSIC,16.13.791.5903,1782789158713,2026-06-30 03:12:38.713,2026-06-30,2026-06,na,grandmaster
NA1_5591187017,1802,CLASSIC,16.13.791.5903,1782690679344,2026-06-28 23:51:19.344,2026-06-28,2026-06,na,grandmaster
NA1_5590720570,2531,CLASSIC,16.13.791.5903,1782624095248,2026-06-28 05:21:35.248,2026-06-28,2026-06,na,grandmaster
NA1_5590694968,1794,CLASSIC,16.13.791.5903,1782621924801,2026-06-28 04:45:24.801,2026-06-28,2026-06,na,grandmaster
NA1_5592251403,1692,CHERRY,16.13.791.5903,1782830591982,2026-06-30 14:43:11.982,2026-06-30,2026-06,na,grandmaster
NA1_5592154648,1696,CLASSIC,16.13.791.5903,1782801624909,2026-06-30 06:40:24.909,2026-06-30,2026-06,na,grandmaster
NA1_5591374338,1898,CLASSIC,16.13.791.5903,1782703753039,2026-06-29 03:29:13.039,2026-06-29,2026-06,na,grandmaster
NA1_5590385839,1247,CLASSIC,16.13.791.5903,1782597149493,2026-06-27 21:52:29.493,2026-06-27,2026-06,na,grandmaster
NA1_5590235167,1797,CLASSIC,16.13.791.5903,1782580294807,2026-06-27 17:11:34.807,2026-06-27,2026-06,na,grandmaster
NA1_5589477449,1852,CLASSIC,16.13.790.6961,1782477189006,2026-06-26 12:33:09.006,2026-06-26,2026-06,na,grandmaster
NA1_5589471685,1798,CLASSIC,16.13.790.6961,1782474594029,2026-06-26 11:49:54.029,2026-06-26,2026-06,na,grandmaster
NA1_5591862873,2134,CLASSIC,16.13.791.5903,1782779164623,2026-06-30 00:26:04.623,2026-06-30,2026-06,na,grandmaster
NA1_5592163841,1473,CLASSIC,16.13.791.5903,1782802403489,2026-06-30 06:53:23.489,2026-06-30,2026-06,na,grandmaster
NA1_5592163841,1473,CLASSIC,16.13.791.5903,1782802403489,2026-06-30 06:53:23.489,2026-06-30,2026-06,na,master
NA1_5592163841,1473,CLASSIC,16.13.791.5903,1782802403489,2026-06-30 06:53:23.489,2026-06-30,2026-06,na,master
NA1_5592321277,2030,CLASSIC,16.13.791.5903,1782844881534,2026-06-30 18:41:21.534,2026-06-30,2026-06,na,grandmaster
NA1_5592321277,2030,CLASSIC,16.13.791.5903,1782844881534,2026-06-30 18:41:21.534,2026-06-30,2026-06,na,grandmaster
NA1_5592321277,2030,CLASSIC,16.13.791.5903,1782844881534,2026-06-30 18:41:21.534,2026-06-30,2026-06,na,master
NA1_5591749175,2445,CLASSIC,16.13.791.5903,1782768283503,2026-06-29 21:24:43.503,2026-06-29,2026-06,na,grandmaster
NA1_5591673083,1934,CLASSIC,16.13.791.5903,1782758433656,2026-06-29 18:40:33.656,2026-06-29,2026-06,na,grandmaster
NA1_5591634349,2026,CLASSIC,16.13.791.5903,1782751702811,2026-06-29 16:48:22.811,2026-06-29,2026-06,na,grandmaster
NA1_5591634349,2026,CLASSIC,16.13.791.5903,1782751702811,2026-06-29 16:48:22.811,2026-06-29,2026-06,na,master
NA1_5592305710,1705,CLASSIC,16.13.791.5903,1782842590829,2026-06-30 18:03:10.829,2026-06-30,2026-06,na,grandmaster
NA1_5591991841,1415,CHERRY,16.13.791.5903,1782788011642,2026-06-30 02:53:31.642,2026-06-30,2026-06,na,grandmaster
NA1_5591966055,1760,CHERRY,16.13.791.5903,1782786301118,2026-06-30 02:25:01.118,2026-06-30,2026-06,na,grandmaster
NA1_5592048157,1492,CLASSIC,16.13.791.5903,1782792063238,2026-06-30 04:01:03.238,2026-06-30,2026-06,na,grandmaster
NA1_5592048157,1492,CLASSIC,16.13.791.5903,1782792063238,2026-06-30 04:01:03.238,2026-06-30,2026-06,na,master
NA1_5587896301,1499,CLASSIC,16.12.788.4269,1782271227927,2026-06-24 03:20:27.927,2026-06-24,2026-06,na,grandmaster
NA1_5587876245,1201,CLASSIC,16.12.788.4269,1782269671581,2026-06-24 02:54:31.581,2026-06-24,2026-06,na,grandmaster
NA1_5591985226,1272,CLASSIC,16.13.791.5903,1782787622888,2026-06-30 02:47:02.888,2026-06-30,2026-06,na,grandmaster
NA1_5591952276,1403,CLASSIC,16.13.791.5903,1782785617551,2026-06-30 02:13:37.551,2026-06-30,2026-06,na,grandmaster
NA1_5591952276,1403,CLASSIC,16.13.791.5903,1782785617551,2026-06-30 02:13:37.551,2026-06-30,2026-06,na,grandmaster
NA1_5591952276,1403,CLASSIC,16.13.791.5903,1782785617551,2026-06-30 02:13:37.551,2026-06-30,2026-06,na,master
NA1_5591952276,1403,CLASSIC,16.13.791.5903,1782785617551,2026-06-30 02:13:37.551,2026-06-30,2026-06,na,master
NA1_5590635753,1253,CLASSIC,16.13.791.5903,1782617658554,2026-06-28 03:34:18.554,2026-06-28,2026-06,na,grandmaster
NA1_5590189312,2175,CLASSIC,16.13.791.5903,1782572548773,2026-06-27 15:02:28.773,2026-06-27,2026-06,na,grandmaster
NA1_5591765492,1492,CLASSIC,16.13.791.5903,1782770633523,2026-06-29 22:03:53.523,2026-06-29,2026-06,na,grandmaster
NA1_5591746407,1378,CLASSIC,16.13.791.5903,1782768343963,2026-06-29 21:25:43.963,2026-06-29,2026-06,na,grandmaster
NA1_5591906028,1191,CLASSIC,16.13.791.5903,1782782312940,2026-06-30 01:18:32.940,2026-06-30,2026-06,na,grandmaster
NA1_5591906028,1191,CLASSIC,16.13.791.5903,1782782312940,2026-06-30 01:18:32.940,2026-06-30,2026-06,na,master
NA1_5591880862,1572,CLASSIC,16.13.791.5903,1782780391441,2026-06-30 00:46:31.441,2026-06-30,2026-06,na,grandmaster
NA1_5591880862,1572,CLASSIC,16.13.791.5903,1782780391441,2026-06-30 00:46:31.441,2026-06-30,2026-06,na,master
NA1_5592215380,1789,CLASSIC,16.13.791.5903,1782815370259,2026-06-30 10:29:30.259,2026-06-30,2026-06,na,grandmaster
NA1_5592209731,1548,CLASSIC,16.13.791.5903,1782813535259,2026-06-30 09:58:55.259,2026-06-30,2026-06,na,grandmaster
NA1_5590802765,1729,CLASSIC,16.13.791.5903,1782631797043,2026-06-28 07:29:57.043,2026-06-28,2026-06,na,grandmaster
NA1_5590626318,1716,CLASSIC,16.13.791.5903,1782617142603,2026-06-28 03:25:42.603,2026-06-28,2026-06,na,grandmaster
NA1_5591124043,1011,CLASSIC,16.13.791.5903,1782685624848,2026-06-28 22:27:04.848,2026-06-28,2026-06,na,grandmaster
NA1_5592339305,1316,CLASSIC,16.13.791.5903,1782847588386,2026-06-30 19:26:28.386,2026-06-30,2026-06,na,grandmaster
NA1_5592339305,1316,CLASSIC,16.13.791.5903,1782847588386,2026-06-30 19:26:28.386,2026-06-30,2026-06,na,master
NA1_5591789755,1470,CLASSIC,16.13.791.5903,1782772533737,2026-06-29 22:35:33.737,2026-06-29,2026-06,na,grandmaster
NA1_5590586102,1632,CLASSIC,16.13.791.5903,1782614398901,2026-06-28 02:39:58.901,2026-06-28,2026-06,na,grandmaster
NA1_5590558013,1619,CLASSIC,16.13.791.5903,1782612431050,2026-06-28 02:07:11.050,2026-06-28,2026-06,na,grandmaster
NA1_5591798882,1497,CLASSIC,16.13.791.5903,1782773470854,2026-06-29 22:51:10.854,2026-06-29,2026-06,na,grandmaster
NA1_5591798882,1497,CLASSIC,16.13.791.5903,1782773470854,2026-06-29 22:51:10.854,2026-06-29,2026-06,na,master
NA1_5591798882,1497,CLASSIC,16.13.791.5903,1782773470854,2026-06-29 22:51:10.854,2026-06-29,2026-06,na,master
NA1_5592229237,1282,CLASSIC,16.13.791.5903,1782822255699,2026-06-30 12:24:15.699,2026-06-30,2026-06,na,grandmaster
NA1_5592229237,1282,CLASSIC,16.13.791.5903,1782822255699,2026-06-30 12:24:15.699,2026-06-30,2026-06,na,master
NA1_5591708333,1290,CLASSIC,16.13.791.5903,1782763478417,2026-06-29 20:04:38.417,2026-06-29,2026-06,na,grandmaster
NA1_5592151711,1763,CLASSIC,16.13.791.5903,1782801295475,2026-06-30 06:34:55.475,2026-06-30,2026-06,na,grandmaster
NA1_5592130016,2181,CLASSIC,16.13.791.5903,1782798670377,2026-06-30 05:51:10.377,2026-06-30,2026-06,na,grandmaster
NA1_5592003947,938,CLASSIC,16.13.791.5903,1782788866149,2026-06-30 03:07:46.149,2026-06-30,2026-06,na,grandmaster
NA1_5591968042,1961,CLASSIC,16.13.791.5903,1782786552355,2026-06-30 02:29:12.355,2026-06-30,2026-06,na,grandmaster
NA1_5590045287,1026,CLASSIC,16.13.791.5903,1782540237736,2026-06-27 06:03:57.736,2026-06-27,2026-06,na,grandmaster
NA1_5590021890,1597,CLASSIC,16.13.791.5903,1782538181629,2026-06-27 05:29:41.629,2026-06-27,2026-06,na,grandmaster
NA1_5592189549,1967,CLASSIC,16.13.791.5903,1782807328928,2026-06-30 08:15:28.928,2026-06-30,2026-06,na,grandmaster
NA1_5592189549,1967,CLASSIC,16.13.791.5903,1782807328928,2026-06-30 08:15:28.928,2026-06-30,2026-06,na,master
NA1_5585252572,1773,CLASSIC,16.12.788.4269,1781923512560,2026-06-20 02:45:12.560,2026-06-20,2026-06,na,grandmaster
NA1_5591848293,1641,CLASSIC,16.13.791.5903,1782778095400,2026-06-30 00:08:15.400,2026-06-30,2026-06,na,grandmaster
NA1_5592068936,2402,CLASSIC,16.13.791.5903,1782793534255,2026-06-30 04:25:34.255,2026-06-30,2026-06,na,grandmaster
NA1_5592046323,1150,CLASSIC,16.13.791.5903,1782791986081,2026-06-30 03:59:46.081,2026-06-30,2026-06,na,grandmaster
NA1_5591981762,1172,CLASSIC,16.13.791.5903,1782787372433,2026-06-30 02:42:52.433,2026-06-30,2026-06,na,grandmaster
NA1_5591981762,1172,CLASSIC,16.13.791.5903,1782787372433,2026-06-30 02:42:52.433,2026-06-30,2026-06,na,master
NA1_5591903015,912,CLASSIC,16.13.791.5903,1782782131870,2026-06-30 01:15:31.870,2026-06-30,2026-06,na,grandmaster
NA1_5591742761,1450,CLASSIC,16.13.791.5903,1782767432950,2026-06-29 21:10:32.950,2026-06-29,2026-06,na,grandmaster
NA1_5591517899,1535,CLASSIC,16.13.791.5903,1782716420184,2026-06-29 07:00:20.184,2026-06-29,2026-06,na,grandmaster
NA1_5591495506,2200,CLASSIC,16.13.791.5903,1782713910578,2026-06-29 06:18:30.578,2026-06-29,2026-06,na,grandmaster
NA1_5592210969,1494,CHERRY,16.13.791.5903,1782812694992,2026-06-30 09:44:54.992,2026-06-30,2026-06,na,grandmaster
NA1_5592205400,1446,CHERRY,16.13.791.5903,1782811329908,2026-06-30 09:22:09.908,2026-06-30,2026-06,na,grandmaster
NA1_5591687894,1817,CLASSIC,16.13.791.5903,1782760601159,2026-06-29 19:16:41.159,2026-06-29,2026-06,na,grandmaster
NA1_5591475730,2212,CLASSIC,16.13.791.5903,1782712243297,2026-06-29 05:50:43.297,2026-06-29,2026-06,na,grandmaster
NA1_5591451737,1516,CLASSIC,16.13.791.5903,1782709607605,2026-06-29 05:06:47.605,2026-06-29,2026-06,na,grandmaster
NA1_5589630932,1933,CLASSIC,16.13.790.6961,1782506081967,2026-06-26 20:34:41.967,2026-06-26,2026-06,na,grandmaster
NA1_5589610726,1386,CLASSIC,16.13.790.6961,1782503917016,2026-06-26 19:58:37.016,2026-06-26,2026-06,na,grandmaster
NA1_5592150289,2113,CLASSIC,16.13.791.5903,1782800883848,2026-06-30 06:28:03.848,2026-06-30,2026-06,na,grandmaster
NA1_5592150289,2113,CLASSIC,16.13.791.5903,1782800883848,2026-06-30 06:28:03.848,2026-06-30,2026-06,na,master
NA1_5592274953,1831,CLASSIC,16.13.791.5903,1782836144101,2026-06-30 16:15:44.101,2026-06-30,2026-06,na,master
NA1_5592280214,1677,CLASSIC,16.13.791.5903,1782837504434,2026-06-30 16:38:24.434,2026-06-30,2026-06,na,master
NA1_5592197310,1891,CLASSIC,16.13.791.5903,1782809192443,2026-06-30 08:46:32.443,2026-06-30,2026-06,na,master
NA1_5592283631,1299,CLASSIC,16.13.791.5903,1782838474061,2026-06-30 16:54:34.061,2026-06-30,2026-06,na,master
NA1_5592283631,1299,CLASSIC,16.13.791.5903,1782838474061,2026-06-30 16:54:34.061,2026-06-30,2026-06,na,master
NA1_5592276864,1343,CLASSIC,16.13.791.5903,1782836627159,2026-06-30 16:23:47.159,2026-06-30,2026-06,na,master
NA1_5592274750,2512,CLASSIC,16.13.791.5903,1782835909136,2026-06-30 16:11:49.136,2026-06-30,2026-06,na,master
NA1_5592183776,1770,CLASSIC,16.13.791.5903,1782805502233,2026-06-30 07:45:02.233,2026-06-30,2026-06,na,master
NA1_5592235535,1832,CLASSIC,16.13.791.5903,1782825531262,2026-06-30 13:18:51.262,2026-06-30,2026-06,na,master
NA1_5592229609,1747,CLASSIC,16.13.791.5903,1782823117807,2026-06-30 12:38:37.807,2026-06-30,2026-06,na,master
NA1_5592229609,1747,CLASSIC,16.13.791.5903,1782823117807,2026-06-30 12:38:37.807,2026-06-30,2026-06,na,master
NA1_5592229609,1747,CLASSIC,16.13.791.5903,1782823117807,2026-06-30 12:38:37.807,2026-06-30,2026-06,na,master
NA1_5592264700,1844,CLASSIC,16.13.791.5903,1782834587785,2026-06-30 15:49:47.785,2026-06-30,2026-06,na,master
NA1_5592252676,1986,CLASSIC,16.13.791.5903,1782831601054,2026-06-30 15:00:01.054,2026-06-30,2026-06,na,master
NA1_5592303807,1545,CLASSIC,16.13.791.5903,1782841739758,2026-06-30 17:48:59.758,2026-06-30,2026-06,na,master
NA1_5592281507,1835,CLASSIC,16.13.791.5903,1782837978514,2026-06-30 16:46:18.514,2026-06-30,2026-06,na,master
NA1_5592281507,1835,CLASSIC,16.13.791.5903,1782837978514,2026-06-30 16:46:18.514,2026-06-30,2026-06,na,master
NA1_5592227421,1262,CLASSIC,16.13.791.5903,1782822171926,2026-06-30 12:22:51.926,2026-06-30,2026-06,na,master
NA1_5592227117,75,CLASSIC,16.13.791.5903,1782821386167,2026-06-30 12:09:46.167,2026-06-30,2026-06,na,master
NA1_5592262779,1800,CLASSIC,16.13.791.5903,1782833108461,2026-06-30 15:25:08.461,2026-06-30,2026-06,na,master
NA1_5592254368,1143,CLASSIC,16.13.791.5903,1782831679818,2026-06-30 15:01:19.818,2026-06-30,2026-06,na,master
NA1_5592200331,1462,CHERRY,16.13.791.5903,1782809686440,2026-06-30 08:54:46.440,2026-06-30,2026-06,na,master
NA1_5592166188,1212,CLASSIC,16.13.791.5903,1782802909927,2026-06-30 07:01:49.927,2026-06-30,2026-06,na,master
NA1_5592150879,1705,CLASSIC,16.13.791.5903,1782800773775,2026-06-30 06:26:13.775,2026-06-30,2026-06,na,master
NA1_5592148431,1619,CLASSIC,16.13.791.5903,1782800787557,2026-06-30 06:26:27.557,2026-06-30,2026-06,na,master
NA1_5592135372,68,CLASSIC,16.13.791.5903,1782799329238,2026-06-30 06:02:09.238,2026-06-30,2026-06,na,master
NA1_5592286333,1343,CLASSIC,16.13.791.5903,1782838852124,2026-06-30 17:00:52.124,2026-06-30,2026-06,na,master
NA1_5592276792,1750,CLASSIC,16.13.791.5903,1782836568457,2026-06-30 16:22:48.457,2026-06-30,2026-06,na,master
NA1_5591806505,920,CLASSIC,16.13.791.5903,1782774401209,2026-06-29 23:06:41.209,2026-06-29,2026-06,na,master
NA1_5591778629,1807,CLASSIC,16.13.791.5903,1782771810431,2026-06-29 22:23:30.431,2026-06-29,2026-06,na,master
NA1_5592288036,1940,CLASSIC,16.13.791.5903,1782838875489,2026-06-30 17:01:15.489,2026-06-30,2026-06,na,master
NA1_5588471584,1638,CLASSIC,16.13.790.6961,1782350500324,2026-06-25 01:21:40.324,2026-06-25,2026-06,na,master
NA1_5588434274,1218,CLASSIC,16.13.790.6961,1782347933345,2026-06-25 00:38:53.345,2026-06-25,2026-06,na,master
NA1_5592183216,1626,CHERRY,16.13.791.5903,1782805568137,2026-06-30 07:46:08.137,2026-06-30,2026-06,na,master
NA1_5592174014,1604,CHERRY,16.13.791.5903,1782803919939,2026-06-30 07:18:39.939,2026-06-30,2026-06,na,master
NA1_5592071074,1380,CLASSIC,16.13.791.5903,1782793705123,2026-06-30 04:28:25.123,2026-06-30,2026-06,na,master
NA1_5592041093,1858,CLASSIC,16.13.791.5903,1782791559682,2026-06-30 03:52:39.682,2026-06-30,2026-06,na,master
NA1_5592206044,1888,CLASSIC,16.13.791.5903,1782811180563,2026-06-30 09:19:40.563,2026-06-30,2026-06,na,master
NA1_5592206044,1888,CLASSIC,16.13.791.5903,1782811180563,2026-06-30 09:19:40.563,2026-06-30,2026-06,na,master
NA1_5592199964,1644,CLASSIC,16.13.791.5903,1782809248374,2026-06-30 08:47:28.374,2026-06-30,2026-06,na,master
NA1_5585583591,2208,CLASSIC,16.12.788.4269,1781972969729,2026-06-20 16:29:29.729,2026-06-20,2026-06,na,master
NA1_5585575948,1420,CLASSIC,16.12.788.4269,1781971181240,2026-06-20 15:59:41.240,2026-06-20,2026-06,na,master
NA1_5585218306,1381,CLASSIC,16.12.788.4269,1781921041817,2026-06-20 02:04:01.817,2026-06-20,2026-06,na,master
NA1_5585044410,1624,CLASSIC,16.12.788.4269,1781905061742,2026-06-19 21:37:41.742,2026-06-19,2026-06,na,master
NA1_5587375418,1080,CLASSIC,16.12.788.4269,1782186892667,2026-06-23 03:54:52.667,2026-06-23,2026-06,na,master
NA1_5587351066,1560,CLASSIC,16.12.788.4269,1782185019516,2026-06-23 03:23:39.516,2026-06-23,2026-06,na,master
NA1_5592151504,1675,CLASSIC,16.13.791.5903,1782801165464,2026-06-30 06:32:45.464,2026-06-30,2026-06,na,master
NA1_5591600578,1988,CLASSIC,16.13.791.5903,1782744115217,2026-06-29 14:41:55.217,2026-06-29,2026-06,na,master
NA1_5591644787,1549,CLASSIC,16.13.791.5903,1782753409758,2026-06-29 17:16:49.758,2026-06-29,2026-06,na,master
NA1_5588989203,1880,CLASSIC,16.13.790.6961,1782422111430,2026-06-25 21:15:11.430,2026-06-25,2026-06,na,master
NA1_5588382804,1425,CLASSIC,16.13.790.6961,1782343741086,2026-06-24 23:29:01.086,2026-06-24,2026-06,na,master
NA1_5586449862,1774,CLASSIC,16.12.788.4269,1782078880090,2026-06-21 21:54:40.090,2026-06-21,2026-06,na,master
NA1_5590795266,1952,CLASSIC,16.13.791.5903,1782631094847,2026-06-28 07:18:14.847,2026-06-28,2026-06,na,master
NA1_5589049594,2020,CLASSIC,16.13.790.6961,1782428743678,2026-06-25 23:05:43.678,2026-06-25,2026-06,na,master
NA1_5591666432,943,CLASSIC,16.13.791.5903,1782757491331,2026-06-29 18:24:51.331,2026-06-29,2026-06,na,master
NA1_5591660781,1054,CLASSIC,16.13.791.5903,1782756137940,2026-06-29 18:02:17.940,2026-06-29,2026-06,na,master
NA1_5592075725,1679,CLASSIC,16.13.791.5903,1782794218641,2026-06-30 04:36:58.641,2026-06-30,2026-06,na,master
NA1_5591779789,1776,CLASSIC,16.13.791.5903,1782771496485,2026-06-29 22:18:16.485,2026-06-29,2026-06,na,master
NA1_5589584027,1624,CLASSIC,16.13.790.6961,1782500017859,2026-06-26 18:53:37.859,2026-06-26,2026-06,na,master
NA1_5589570501,1453,CLASSIC,16.13.790.6961,1782498218666,2026-06-26 18:23:38.666,2026-06-26,2026-06,na,master
NA1_5591504576,1797,CLASSIC,16.13.791.5903,1782714938504,2026-06-29 06:35:38.504,2026-06-29,2026-06,na,master
NA1_5591522039,2251,CLASSIC,16.13.791.5903,1782717186948,2026-06-29 07:13:06.948,2026-06-29,2026-06,na,master
NA1_5591259373,1945,CLASSIC,16.13.791.5903,1782695980407,2026-06-29 01:19:40.407,2026-06-29,2026-06,na,master
NA1_5590177611,1893,CLASSIC,16.13.791.5903,1782569558547,2026-06-27 14:12:38.547,2026-06-27,2026-06,na,master
NA1_5591993109,1747,CLASSIC,16.13.791.5903,1782788242919,2026-06-30 02:57:22.919,2026-06-30,2026-06,na,master
NA1_5591993109,1747,CLASSIC,16.13.791.5903,1782788242919,2026-06-30 02:57:22.919,2026-06-30,2026-06,na,master
NA1_5590524522,1498,CLASSIC,16.13.791.5903,1782610228667,2026-06-28 01:30:28.667,2026-06-28,2026-06,na,master
NA1_5592105625,1651,CLASSIC,16.13.791.5903,1782796584818,2026-06-30 05:16:24.818,2026-06-30,2026-06,na,master
NA1_5591460854,1961,CLASSIC,16.13.791.5903,1782710160016,2026-06-29 05:16:00.016,2026-06-29,2026-06,na,master
NA1_5591274895,1478,CLASSIC,16.13.791.5903,1782696948491,2026-06-29 01:35:48.491,2026-06-29,2026-06,na,master
NA1_5591330301,1900,CLASSIC,16.13.791.5903,1782700959803,2026-06-29 02:42:39.803,2026-06-29,2026-06,na,master
NA1_5591302483,1156,CLASSIC,16.13.791.5903,1782699240048,2026-06-29 02:14:00.048,2026-06-29,2026-06,na,master
NA1_5584153864,2281,CLASSIC,16.12.788.4269,1781768102727,2026-06-18 07:35:02.727,2026-06-18,2026-06,na,master
NA1_5583970469,1330,CLASSIC,16.12.788.4269,1781751391250,2026-06-18 02:56:31.250,2026-06-18,2026-06,na,master
NA1_5591984395,1589,CLASSIC,16.13.791.5903,1782787633840,2026-06-30 02:47:13.840,2026-06-30,2026-06,na,master
NA1_5591984395,1589,CLASSIC,16.13.791.5903,1782787633840,2026-06-30 02:47:13.840,2026-06-30,2026-06,na,master
NA1_5591730415,1638,CLASSIC,16.13.791.5903,1782766289348,2026-06-29 20:51:29.348,2026-06-29,2026-06,na,master
NA1_5588509673,1437,CLASSIC,16.13.790.6961,1782352932610,2026-06-25 02:02:12.610,2026-06-25,2026-06,na,master
NA1_5588489173,1116,CLASSIC,16.13.790.6961,1782351545477,2026-06-25 01:39:05.477,2026-06-25,2026-06,na,master
NA1_5591750957,1332,SWIFTPLAY,16.13.791.5903,1782768248388,2026-06-29 21:24:08.388,2026-06-29,2026-06,na,master
NA1_5589478822,1583,CLASSIC,16.13.790.6961,1782476625137,2026-06-26 12:23:45.137,2026-06-26,2026-06,na,master
NA1_5592103782,1398,CLASSIC,16.13.791.5903,1782796147213,2026-06-30 05:09:07.213,2026-06-30,2026-06,na,master
NA1_5592103782,1398,CLASSIC,16.13.791.5903,1782796147213,2026-06-30 05:09:07.213,2026-06-30,2026-06,na,master
NA1_5592073977,1851,CLASSIC,16.13.791.5903,1782793840125,2026-06-30 04:30:40.125,2026-06-30,2026-06,na,master
NA1_5591354688,1249,CLASSIC,16.13.791.5903,1782702528204,2026-06-29 03:08:48.204,2026-06-29,2026-06,na,master
NA1_5589991221,1945,CLASSIC,16.13.791.5903,1782536012788,2026-06-27 04:53:32.788,2026-06-27,2026-06,na,master
NA1_5589611563,1336,CHERRY,16.13.790.6961,1782503843405,2026-06-26 19:57:23.405,2026-06-26,2026-06,na,master
NA1_5592268803,1175,CLASSIC,16.13.791.5903,1782834721260,2026-06-30 15:52:01.260,2026-06-30,2026-06,na,master
NA1_5592256692,1891,CLASSIC,16.13.791.5903,1782832495371,2026-06-30 15:14:55.371,2026-06-30,2026-06,na,master
